0.341,1.15E-07,0.006463043,0.004995168,0.004107607,0.004037576,0.00452732,0.00551275,0.007180321,0.009959934,0.014416504,0.020855398,0.028501818,0.034495108,0.033617048,0.020026539,-0.008689048,-0.047263111,-0.08231283,-0.098103994,-0.085925239,-0.050305222,-0.006607279,0.02832163,0.045176068,0.044838706,0.034538996,0.022020484,0.011956413,0.005617175,0.00230742,8.35E-04,2.68E-04,7.69E-05,1.98E-05,4.60E-06,9.75E-07,1.89E-07,3.39E-08,5.64E-09,8.74E-10,1.27E-10
0.342,8.83E-08,0.006868269,0.005205039,0.004148258,0.003973156,0.004389153,0.005294633,0.006840182,0.009423409,0.013602809,0.019755258,0.027314886,0.033758855,0.034162003,0.022596881,-0.004080106,-0.041804595,-0.078135894,-0.097187257,-0.088827013,-0.055728052,-0.012202565,0.024545674,0.043909411,0.045522265,0.036091612,0.023551041,0.013051008,0.00624713,0.002611494,9.61E-04,3.14E-04,9.12E-05,2.38E-05,5.61E-06,1.20E-06,2.37E-07,4.28E-08,7.19E-09,1.13E-09,1.65E-10
0.343,6.76E-08,0.007310967,0.005446432,0.004209076,0.003921665,0.004262175,0.005091128,0.006523247,0.008922753,0.012835692,0.018695683,0.026124333,0.03292375,0.034483943,0.024863054,2.79E-04,-0.036371529,-0.073674113,-0.095768617,-0.091249386,-0.060924462,-0.017893393,0.020467383,0.042323865,0.04600436,0.037585208,0.025115167,0.014208765,0.006930968,0.002948917,0.001103757,3.66E-04,1.08E-04,2.86E-05,6.83E-06,1.48E-06,2.95E-07,5.40E-08,9.17E-09,1.45E-09,2.14E-10
0.344,5.17E-08,0.007791919,0.00572111,0.004291431,0.003883677,0.004146209,0.004901345,0.006227884,0.008455893,0.012113901,0.01767885,0.024938852,0.032005577,0.034600036,0.026831379,0.004371066,-0.031001718,-0.068968681,-0.093866936,-0.093175692,-0.065853173,-0.023640016,0.0161043,0.040412605,0.046266181,0.039002901,0.026704361,0.015428518,0.007670943,0.003322308,0.001264554,4.26E-04,1.28E-04,3.43E-05,8.30E-06,1.83E-06,3.68E-07,6.81E-08,1.17E-08,1.86E-09,2.77E-10
0.345,3.94E-08,0.008311654,0.006030822,0.004396795,0.003859873,0.004041186,0.004724501,0.005952572,0.008020789,0.011435959,0.016706279,0.023766092,0.031019255,0.034527777,0.028510379,0.008184444,-0.025730635,-0.064061692,-0.091505194,-0.094593942,-0.070474941,-0.029401094,0.011477426,0.038171542,0.046289668,0.040327026,0.028308965,0.016708343,0.008469066,0.00373434,0.001445605,4.95E-04,1.51E-04,4.10E-05,1.01E-05,2.24E-06,4.57E-07,8.56E-08,1.48E-08,2.39E-09,3.59E-10
0.346,3.00E-08,0.00887041,0.00637728,0.004526733,0.003851052,0.003947136,0.004559926,0.005695905,0.007615447,0.010800213,0.015778897,0.022612696,0.029978767,0.03428477,0.029910519,0.011709345,-0.020591142,-0.058995644,-0.08871016,-0.095496931,-0.074753026,-0.035134131,0.006611116,0.03559953,0.046057772,0.041539272,0.02991816,0.018045488,0.009327044,0.004187713,0.001648938,5.74E-04,1.77E-04,4.90E-05,1.22E-05,2.75E-06,5.68E-07,1.07E-07,1.88E-08,3.06E-09,4.64E-10
0.347,2.28E-08,0.009468081,0.006762121,0.004682896,0.003858124,0.003864195,0.004407054,0.005456586,0.007237937,0.010204877,0.014897109,0.021484349,0.02889711,0.03388853,0.031043947,0.014939543,-0.015613254,-0.053812952,-0.085512008,-0.095882296,-0.078653624,-0.040795932,0.001532933,0.032698539,0.045554727,0.042620852,0.031519974,0.019436303,0.010246222,0.004685124,0.001876702,6.63E-04,2.08E-04,5.84E-05,1.47E-05,3.37E-06,7.04E-07,1.35E-07,2.38E-08,3.91E-09,5.99E-10
0.348,1.73E-08,0.010104174,0.007186879,0.004867005,0.003882112,0.003792603,0.004265422,0.00523343,0.006886402,0.009648069,0.014060859,0.020385828,0.027786257,0.033356297,0.031924226,0.017871875,-0.010823961,-0.048555482,-0.08194391,-0.095752497,-0.082146278,-0.046343083,-0.003726554,0.029473791,0.044766325,0.043552676,0.033101307,0.020876181,0.011227512,0.005229238,0.002131157,7.66E-04,2.44E-04,6.95E-05,1.78E-05,4.12E-06,8.71E-07,1.69E-07,3.02E-08,5.00E-09,7.73E-10
0.349,1.31E-08,0.010777766,0.007652941,0.005080844,0.003924155,0.003732706,0.004134671,0.005025365,0.006559071,0.009127847,0.013269692,0.019321064,0.02665714,0.032704885,0.032566072,0.02050607,-0.006247089,-0.043264111,-0.078041585,-0.095114739,-0.085204232,-0.051732444,-0.00913402,0.025933873,0.043680186,0.044315557,0.034647977,0.022359502,0.012271331,0.005822648,0.002414672,8.82E-04,2.86E-04,8.25E-05,2.14E-05,5.03E-06,1.08E-06,2.11E-07,3.81E-08,6.38E-09,9.96E-10
0.35,9.85E-09,0.011487451,0.008161512,0.005326237,0.003985503,0.003684956,0.004014541,0.004831423,0.006254262,0.008642235,0.012522816,0.018293202,0.025519647,0.031950534,0.032985104,0.022844548,-0.001903212,-0.037978317,-0.073842837,-0.093980842,-0.087804745,-0.056921644,-0.014653674,0.022090791,0.042286019,0.044890431,0.036144782,0.023879583,0.013377525,0.006467831,0.002729711,0.001013943,3.34E-04,9.78E-05,2.58E-05,6.13E-06,1.33E-06,2.63E-07,4.81E-08,8.13E-09,1.28E-09
0.351,7.42E-09,0.012231301,0.008713565,0.005605032,0.004067516,0.003649914,0.00390487,0.004650743,0.005970393,0.008189252,0.01181915,0.017304663,0.024382632,0.031108795,0.033197593,0.02489221,0.002190382,-0.032735801,-0.069387074,-0.092367031,-0.089929352,-0.061869577,-0.020247594,0.017959992,0.040575875,0.045258584,0.037575588,0.025428642,0.014545301,0.007167104,0.003078817,0.001162881,3.89E-04,1.16E-04,3.09E-05,7.45E-06,1.63E-06,3.28E-07,6.06E-08,1.04E-08,1.65E-09
0.352,5.58E-09,0.013006822,0.009309801,0.005919074,0.004171658,0.003628252,0.003805597,0.004482568,0.005705977,0.007766937,0.011157384,0.016357214,0.023253935,0.03019443,0.033220234,0.026656198,0.006019696,-0.027572153,-0.064714824,-0.090293695,-0.091564063,-0.066536888,-0.025876106,0.013560338,0.038544374,0.045401909,0.038923431,0.026997772,0.015773155,0.007922573,0.003464595,0.001330791,4.52E-04,1.37E-04,3.70E-05,9.05E-06,2.01E-06,4.08E-07,7.62E-08,1.32E-08,2.11E-09
0.353,4.18E-09,0.013810915,0.009950594,0.006270184,0.004299497,0.003620752,0.003716755,0.004326239,0.005459633,0.007373361,0.010536016,0.015452025,0.022140416,0.029221333,0.033069927,0.028145657,0.009573969,-0.022520558,-0.059867245,-0.087785074,-0.092699508,-0.070886438,-0.03149819,0.008914032,0.036188925,0.045303157,0.040170644,0.028576925,0.017058805,0.008736074,0.00388969,0.001519608,5.24E-04,1.61E-04,4.42E-05,1.10E-05,2.47E-06,5.07E-07,9.57E-08,1.67E-08,2.71E-09
0.354,3.13E-09,0.014639841,0.010635943,0.006660125,0.00445269,0.00362831,0.003638478,0.004181196,0.005230078,0.00700665,0.009953403,0.014589741,0.021047993,0.028202472,0.032763572,0.029371477,0.012845597,-0.017611548,-0.054885652,-0.084868919,-0.093331019,-0.074883753,-0.037071916,0.004046492,0.033509903,0.044946205,0.041299009,0.030154915,0.018399117,0.00960912,0.00435676,0.001731384,6.07E-04,1.89E-04,5.28E-05,1.33E-05,3.02E-06,6.28E-07,1.20E-07,2.12E-08,3.47E-09
0.355,2.34E-09,0.015489193,0.011365423,0.007090568,0.004632977,0.003651935,0.003570999,0.004046975,0.005016137,0.006664994,0.009407795,0.013770539,0.019981693,0.02714984,0.032317894,0.030346041,0.015830011,-0.012872802,-0.049811051,-0.081576102,-0.093458643,-0.078497428,-0.042554906,-0.001013821,0.030510812,0.044316322,0.042289919,0.031719433,0.019790048,0.01054283,0.004868447,0.001968291,7.02E-04,2.22E-04,6.29E-05,1.60E-05,3.70E-06,7.78E-07,1.50E-07,2.68E-08,4.43E-09
0.356,1.74E-09,0.016353874,0.012138127,0.00756306,0.00484217,0.003692752,0.00351465,0.003923206,0.004816732,0.006346659,0.008897371,0.012994188,0.018945699,0.026074438,0.031749269,0.031082974,0.018525523,-0.00832899,-0.044683698,-0.077940197,-0.093087103,-0.081699505,-0.047904808,-0.006235617,0.027198397,0.043400437,0.04312457,0.033257082,0.021226587,0.01153787,0.005427341,0.002232606,8.09E-04,2.60E-04,7.47E-05,1.93E-05,4.51E-06,9.62E-07,1.88E-07,3.39E-08,5.65E-09
0.357,1.30E-09,0.017228083,0.012952619,0.008078976,0.005082134,0.003751995,0.003469864,0.003809611,0.004630887,0.006049993,0.008420268,0.012260109,0.017943412,0.024986257,0.031073589,0.031596889,0.020933155,-0.004001664,-0.039542687,-0.073997041,-0.092225691,-0.084465799,-0.053079779,-0.011585049,0.02358273,0.042187399,0.043784166,0.03475343,0.0227027,0.012594381,0.006035941,0.00252671,9.31E-04,3.04E-04,8.86E-05,2.32E-05,5.50E-06,1.19E-06,2.35E-07,4.27E-08,7.21E-09
0.358,9.62E-10,0.018105305,0.013806884,0.008639484,0.005354769,0.003831012,0.003437177,0.003706003,0.004457727,0.005773438,0.007974609,0.011567425,0.016977507,0.023894284,0.030306132,0.031903148,0.023056433,9.08E-05,-0.034425566,-0.069784267,-0.090888102,-0.086776179,-0.058038975,-0.017026016,0.019677253,0.040668231,0.044250143,0.036193086,0.024211291,0.013711912,0.006696613,0.002853066,0.0010689,3.55E-04,1.05E-04,2.79E-05,6.69E-06,1.46E-06,2.92E-07,5.38E-08,9.18E-09
0.359,7.13E-10,0.01897832,0.014698274,0.009245491,0.005661993,0.003931258,0.00341723,0.003612287,0.004296472,0.005515526,0.007558526,0.010915013,0.016049993,0.022806516,0.029461457,0.032017634,0.02490117,0.003933216,-0.02936799,-0.065340839,-0.089092215,-0.088614791,-0.062743027,-0.022520514,0.015498768,0.038836366,0.044504403,0.037559788,0.025744171,0.014889346,0.007411539,0.00321421,0.001224567,4.13E-04,1.24E-04,3.34E-05,8.13E-06,1.80E-06,3.64E-07,6.77E-08,1.17E-08
0.36,5.27E-10,0.019839216,0.01562347,0.009897596,0.006005709,0.00405429,0.003410768,0.003528458,0.004146436,0.005274889,0.00717018,0.010301548,0.015162281,0.021729987,0.028553322,0.031956531,0.026475236,0.007513576,-0.024403419,-0.060706572,-0.086859823,-0.089970232,-0.06715451,-0.02802902,0.01106739,0.036687866,0.044529564,0.03883652,0.027292032,0.016124835,0.008182667,0.003612728,0.001399842,4.80E-04,1.46E-04,4.00E-05,9.86E-06,2.21E-06,4.52E-07,8.51E-08,1.48E-08
0.361,3.89E-10,0.020679417,0.016578438,0.010596041,0.006387784,0.004201762,0.003418645,0.003454603,0.00400703,0.005050258,0.006807774,0.009725548,0.014315236,0.020670802,0.027594617,0.031736123,0.027788316,0.010822968,-0.019562852,-0.055921669,-0.084216314,-0.090835652,-0.071238387,-0.033510905,0.006406452,0.034221616,0.044309219,0.040005645,0.028844449,0.017415731,0.009011653,0.004051232,0.001596688,5.56E-04,1.72E-04,4.77E-05,1.19E-05,2.71E-06,5.61E-07,1.07E-07,1.88E-08
0.362,2.86E-10,0.021489718,0.017558396,0.011340654,0.006810012,0.004375412,0.003441823,0.003390901,0.003877755,0.004840465,0.00646957,0.009185409,0.013509244,0.019634178,0.026597311,0.031372609,0.028851666,0.01385549,-0.014874609,-0.051026259,-0.08119031,-0.091208806,-0.074962428,-0.038924874,0.001542357,0.031439494,0.043828192,0.041049062,0.030389879,0.018758521,0.0098998,0.004532334,0.001817186,6.43E-04,2.02E-04,5.69E-05,1.44E-05,3.31E-06,6.95E-07,1.34E-07,2.38E-08
0.363,2.10E-10,0.022260344,0.018557786,0.012130798,0.007274079,0.004577056,0.003481372,0.003337625,0.003758202,0.004644438,0.0061539,0.00867944,0.012744265,0.018624492,0.025572425,0.030881935,0.029677865,0.01660811,-0.01036416,-0.046059956,-0.07781328,-0.091092043,-0.078297595,-0.044229427,-0.003495611,0.028346504,0.043072809,0.041948382,0.031915695,0.020148764,0.010847999,0.005058614,0.002063525,7.42E-04,2.37E-04,6.77E-05,1.74E-05,4.05E-06,8.60E-07,1.67E-07,3.00E-08
0.364,1.54E-10,0.022981008,0.019570254,0.012965313,0.007781522,0.004808569,0.003538472,0.003295144,0.003648055,0.004461208,0.005859171,0.008205894,0.012019894,0.017645338,0.024530013,0.030279648,0.030280574,0.019080509,-0.006053998,-0.041061443,-0.074119113,-0.090492228,-0.081218385,-0.049383326,-0.008675525,0.024950874,0.042031148,0.042685116,0.033408221,0.021581043,0.011856656,0.00563258,0.002338002,8.55E-04,2.77E-04,8.04E-05,2.09E-05,4.94E-06,1.06E-06,2.09E-07,3.79E-08
0.365,1.13E-10,0.023640995,0.020588643,0.013842465,0.008333689,0.005071868,0.003614409,0.003263924,0.003547085,0.004289902,0.005583875,0.007762996,0.011335408,0.016699578,0.023479157,0.029580762,0.030674294,0.021274896,-0.001963553,-0.036068084,-0.070143682,-0.089420612,-0.083703124,-0.054346071,-0.0139631,0.021264122,0.0406933,0.043240895,0.034852801,0.023048916,0.012925632,0.006256634,0.002643001,9.82E-04,3.24E-04,9.52E-05,2.52E-05,6.01E-06,1.31E-06,2.61E-07,4.78E-08
0.366,8.24E-11,0.024229255,0.021604991,0.014759896,0.008931691,0.005368897,0.003710575,0.003244531,0.003455153,0.004129741,0.005326592,0.007348963,0.010689819,0.015789404,0.022427981,0.028799653,0.030874143,0.023195802,0.001890839,-0.03111557,-0.065924384,-0.087892645,-0.085734222,-0.059078377,-0.01932201,0.017301064,0.039051604,0.043597686,0.036233874,0.024544878,0.014054166,0.00693302,0.002980988,0.001126737,3.77E-04,1.13E-04,3.02E-05,7.31E-06,1.61E-06,3.25E-07,6.02E-08
0.367,6.01E-11,0.024734505,0.022610544,0.01571457,0.00957635,0.005701594,0.003828463,0.003237634,0.00337221,0.003980045,0.005085993,0.006962025,0.010081919,0.014916397,0.021383665,0.027949965,0.030895635,0.024849866,0.005495937,-0.026237599,-0.061499683,-0.085927732,-0.087298355,-0.063542633,-0.02471425,0.0130798,0.037100875,0.043738039,0.037535079,0.026060335,0.015240815,0.007663778,0.003354487,0.001289408,4.39E-04,1.33E-04,3.61E-05,8.87E-06,1.98E-06,4.03E-07,7.56E-08
0.368,4.37E-11,0.025145351,0.023595784,0.016702732,0.01026815,0.006071874,0.003969661,0.003244006,0.003298298,0.003840223,0.004860842,0.006600442,0.009510322,0.014081584,0.020352483,0.027044536,0.03075448,0.026245603,0.008841549,-0.021465602,-0.056908647,-0.083548952,-0.088386612,-0.067703355,-0.030100528,0.008621631,0.034838606,0.043645329,0.038739376,0.027585594,0.016483378,0.008450689,0.003766061,0.001472338,5.09E-04,1.57E-04,4.32E-05,1.07E-05,2.43E-06,5.01E-07,9.49E-08
0.369,3.17E-11,0.025450417,0.024550464,0.017719866,0.011007184,0.00648159,0.004135846,0.003264527,0.003233552,0.003709775,0.004649995,0.006262519,0.008973506,0.013285503,0.019339833,0.026095346,0.030466394,0.027393168,0.011920452,-0.016828506,-0.052190495,-0.080782718,-0.088994562,-0.071527602,-0.035440684,0.003950948,0.032265144,0.043304015,0.03982919,0.029109859,0.017778836,0.00929522,0.004218286,0.001677517,5.89E-04,1.84E-04,5.15E-05,1.30E-05,2.97E-06,6.21E-07,1.19E-07
0.37,2.30E-11,0.025638485,0.025463668,0.018760662,0.011793095,0.006932501,0.00432877,0.003300183,0.003178199,0.003588292,0.004452403,0.005946616,0.008469842,0.012528255,0.018350288,0.025113474,0.030046929,0.028304116,0.01472828,-0.012352545,-0.047384159,-0.077658416,-0.089122278,-0.074985377,-0.04069413,-9.05E-04,0.029383845,0.042699896,0.040786572,0.030621251,0.019123291,0.010198459,0.004713724,0.00190705,6.81E-04,2.16E-04,6.13E-05,1.57E-05,3.63E-06,7.68E-07,1.49E-07
0.371,1.66E-11,0.025698644,0.026323872,0.019818994,0.012625025,0.007426237,0.004550255,0.003352072,0.003132562,0.003475454,0.004267108,0.005651159,0.007997634,0.011809563,0.017387642,0.024109079,0.029511322,0.028991168,0.017263378,-0.008061112,-0.042527868,-0.074208005,-0.088774292,-0.078049978,-0.045820306,-0.005916002,0.026201182,0.041820372,0.04159338,0.032106838,0.020511904,0.011161055,0.005254887,0.002163148,7.85E-04,2.53E-04,7.29E-05,1.89E-05,4.43E-06,9.49E-07,1.86E-07
0.372,1.20E-11,0.025620451,0.027119031,0.020887897,0.013501553,0.007964252,0.00480217,0.003421398,0.003097062,0.003371027,0.004093245,0.005374645,0.007555138,0.011128823,0.016454965,0.023091386,0.02887436,0.029467973,0.019526643,-0.00397466,-0.037658749,-0.070465596,-0.087959491,-0.080698314,-0.050779145,-0.011049764,0.02272683,0.040654688,0.042231479,0.033552689,0.021938854,0.01218315,0.005844198,0.002448117,9.03E-04,2.96E-04,8.64E-05,2.27E-05,5.40E-06,1.17E-06,2.32E-07
0.373,8.62E-12,0.025394086,0.027836682,0.021959565,0.014420647,0.008547783,0.005086419,0.003509474,0.00307222,0.003274864,0.003930037,0.005115649,0.007140597,0.010485157,0.015554656,0.022068694,0.02815026,0.029748885,0.021521324,-1.11E-04,-0.03281247,-0.066467014,-0.086690967,-0.082911173,-0.055531538,-0.016271585,0.018973698,0.039194184,0.042682954,0.034943942,0.023397289,0.013264313,0.006483951,0.00276435,0.001036896,3.45E-04,1.02E-04,2.73E-05,6.57E-06,1.44E-06,2.89E-07
0.374,6.19E-12,0.025010524,0.028464049,0.023025358,0.015379609,0.009177801,0.005404914,0.003617718,0.003058662,0.003186905,0.003776795,0.00487283,0.006752252,0.00987746,0.014688507,0.021048387,0.02735258,0.029848747,0.023252829,0.003516508,-0.028022907,-0.062249348,-0.084985801,-0.084673434,-0.060039793,-0.021544999,0.014957933,0.037432523,0.042930343,0.036264895,0.0248793,0.014403471,0.007176266,0.003114305,0.001187855,4.01E-04,1.21E-04,3.27E-05,7.98E-06,1.77E-06,3.60E-07
0.375,4.44E-12,0.024461697,0.02898818,0.024075817,0.016375028,0.00985496,0.005759554,0.00374765,0.003057115,0.00310718,0.003632916,0.004644929,0.006388372,0.00930444,0.013857756,0.020036962,0.026494132,0.02978269,0.024728497,0.006895345,-0.023321861,-0.057850504,-0.082864807,-0.085974231,-0.064268084,-0.026832084,0.010698865,0.035365898,0.04295687,0.037499115,0.026375898,0.015598841,0.007923033,0.003500494,0.00135783,4.66E-04,1.42E-04,3.91E-05,9.67E-06,2.17E-06,4.46E-07
0.376,3.18E-12,0.023740659,0.029396082,0.025100697,0.017402732,0.010579542,0.006152198,0.003900882,0.003068416,0.003035804,0.003497884,0.004430778,0.006047261,0.008764663,0.013063146,0.019040058,0.025586925,0.029565939,0.02595738,0.01001736,-0.018738801,-0.053308756,-0.080352226,-0.086807056,-0.068182879,-0.03209386,0.006218917,0.032993223,0.042746699,0.038629569,0.02787701,0.016847867,0.00872586,0.00392545,0.001548725,5.40E-04,1.68E-04,4.66E-05,1.17E-05,2.66E-06,5.54E-07
0.377,2.27E-12,0.022841741,0.029674879,0.026089015,0.018457756,0.011351408,0.006584627,0.004079116,0.003093511,0.002972984,0.003371265,0.004229295,0.005727278,0.008256589,0.012304983,0.018062503,0.024642116,0.029213644,0.026950008,0.012876882,-0.014300658,-0.04866231,-0.07747539,-0.087169805,-0.071753336,-0.037290712,0.001543464,0.030316291,0.042285181,0.039638775,0.029371486,0.018147157,0.009586016,0.004391712,0.001762559,6.25E-04,1.97E-04,5.56E-05,1.41E-05,3.26E-06,6.85E-07
0.378,1.62E-12,0.021760707,0.029811977,0.02702911,0.019534308,0.012169935,0.007058515,0.004284128,0.003133454,0.002919019,0.003252709,0.004039489,0.005426843,0.007778603,0.011583193,0.017108352,0.023669987,0.028740725,0.027718161,0.015470956,-0.010031666,-0.043948887,-0.074264341,-0.087064764,-0.074951675,-0.042382827,-0.00329935,0.027339908,0.041559114,0.040508966,0.030847123,0.019492421,0.010504368,0.004901781,0.00200146,7.21E-04,2.31E-04,6.61E-05,1.70E-05,3.98E-06,8.47E-07
0.379,1.15E-12,0.020494887,0.029795236,0.027908723,0.020625747,0.013033967,0.007575386,0.004517758,0.003189411,0.002874299,0.003141948,0.003860458,0.005144455,0.007329049,0.010897371,0.016180942,0.022679924,0.028161731,0.028274639,0.017799191,-0.005953233,-0.039205325,-0.070751432,-0.086498539,-0.077753507,-0.04733065,-0.008278842,0.024071988,0.040556985,0.041222285,0.032290705,0.020878423,0.011481317,0.005458098,0.002267653,8.30E-04,2.70E-04,7.84E-05,2.05E-05,4.85E-06,1.05E-06
0.38,8.15E-13,0.019043308,0.02961315,0.028715088,0.021724574,0.013941758,0.00813657,0.00478189,0.003262658,0.002839314,0.0030388,0.00369139,0.004878689,0.006906251,0.010246835,0.015282946,0.021680417,0.027490719,0.02863304,0.01986359,-0.002083869,-0.034467209,-0.066970909,-0.085481931,-0.080138115,-0.05209534,-0.013362061,0.020523606,0.039269224,0.041760979,0.033688064,0.022298937,0.012516731,0.006062993,0.002563456,9.54E-04,3.15E-04,9.29E-05,2.46E-05,5.90E-06,1.29E-06
0.381,5.77E-13,0.017406801,0.029255037,0.029435043,0.022822425,0.014890915,0.008743163,0.005078436,0.003354577,0.00281465,0.002943165,0.003531565,0.004628212,0.006508543,0.009630671,0.014416425,0.020679071,0.026741158,0.028807546,0.021668354,0.001560854,-0.029768535,-0.062958471,-0.084029755,-0.082088693,-0.056639221,-0.018514096,0.016709021,0.037688426,0.042107628,0.035024161,0.023746706,0.013609883,0.006718648,0.002891261,0.001094356,3.67E-04,1.10E-04,2.95E-05,7.17E-06,1.58E-06
0.382,4.08E-13,0.015588087,0.02871122,0.030055154,0.02391009,0.015878354,0.009395973,0.005409313,0.003466656,0.002800997,0.002855029,0.00338035,0.004391782,0.006134284,0.009047781,0.01358289,0.019682625,0.025925838,0.028812723,0.023219683,0.004968297,-0.025141407,-0.058750837,-0.082160608,-0.08359253,-0.060926232,-0.023698427,0.012645647,0.035809574,0.042245365,0.036283178,0.025213421,0.014759379,0.007427047,0.00325352,0.001252266,4.27E-04,1.30E-04,3.53E-05,8.70E-06,1.95E-06
0.383,2.88E-13,0.013591852,0.027973215,0.030561853,0.024977534,0.016900249,0.010095468,0.005776414,0.003600481,0.002799148,0.002774467,0.003237207,0.004168255,0.00578188,0.008496919,0.012783352,0.018696984,0.025056806,0.028663329,0.024525557,0.008128718,-0.020615775,-0.054385302,-0.079896596,-0.084641141,-0.064922354,-0.028877297,0.008353986,0.033630236,0.042158124,0.037448642,0.026689708,0.015963093,0.008189923,0.003652723,0.001429838,4.95E-04,1.53E-04,4.22E-05,1.05E-05,2.39E-06
0.384,2.03E-13,0.011424783,0.027033914,0.030941595,0.026013937,0.017951996,0.010841727,0.006181578,0.003757733,0.002810004,0.002701646,0.003101685,0.003956585,0.005449794,0.007976733,0.012018385,0.01772725,0.024145316,0.02837414,0.025595513,0.011035191,-0.016219206,-0.049899307,-0.077263016,-0.085230336,-0.068596014,-0.034012116,0.00385751,0.031150729,0.041830882,0.038503557,0.028165124,0.017218108,0.009008704,0.004091373,0.001629005,5.73E-04,1.79E-04,5.03E-05,1.27E-05,2.92E-06
0.385,1.42E-13,0.009095591,0.025887756,0.031181019,0.027007749,0.019028174,0.011634381,0.00662656,0.003940174,0.002834576,0.002636822,0.00297343,0.00375583,0.005136564,0.007485797,0.011288177,0.01677777,0.023201796,0.027959792,0.026440426,0.013683505,-0.011976709,-0.045330021,-0.074288005,-0.085360241,-0.07191847,-0.03906389,-8.17E-04,0.028374272,0.041249909,0.039430568,0.029628178,0.018520651,0.009884454,0.004571958,0.001851811,6.62E-04,2.11E-04,5.99E-05,1.54E-05,3.57E-06
0.386,9.98E-14,0.006614996,0.02453089,0.031267128,0.027946762,0.020122519,0.012472562,0.007112992,0.004149636,0.002873984,0.002580355,0.002852179,0.003565149,0.004840811,0.007022644,0.010592584,0.015852182,0.022235823,0.027434639,0.027072283,0.016072029,-0.007910591,-0.040713938,-0.071002161,-0.085035254,-0.074864142,-0.043993652,-0.005642135,0.025307092,0.040403017,0.040212129,0.03106636,0.019866044,0.010817807,0.00509692,0.002100403,7.63E-04,2.46E-04,7.12E-05,1.85E-05,4.35E-06
